Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD
08/21/2024,512.0604858398438,513.4119214624969,509.6258759606174,511.2356867629,3344100,0.0035053195201819,61.34782325752784,0.6254278179879931,0.205476931024597,38.44674682617188,0.6048388291756442
08/22/2024,507.916748046875,514.3758853128659,506.8932244316009,513.7995145436472,3677100,-0.0080922818837944,65.90756218151319,0.7006101830549165,0.2071123032981814,23.2529296875,0.6676182507505207
08/23/2024,513.4119262695312,514.2963457307125,509.0296769670537,511.09661777199096,5102800,0.0108190530117133,85.83769011160206,0.9588548160243828,0.2068745957094457,26.67123413085937,0.794743045656248
08/26/2024,512.1499633789062,515.0316958457646,510.64944644185584,514.385818527145,3398600,-0.0024579929410569,82.6436200057247,0.6368134220617457,0.2073797939034452,25.16082763671875,0.8649194020679327
08/27/2024,512.8356323242188,513.3424358662755,509.933945505277,511.0270666443972,3031800,0.001338805026537,88.34315952830295,0.5722985096039044,0.205844469887345,17.757690429687443,0.9202863421940071
08/28/2024,509.9041748046875,512.9846621627073,506.9528447183531,512.557372667979,3940400,-0.0057161736329545,79.41970456860238,0.7539667733402217,0.2006557269729128,13.246246337890623,0.9075886750738925
08/29/2024,509.9836730957031,514.8329993136433,508.9104456470895,511.7524513994001,3487100,0.0001559082959972,78.39508313620456,0.690020223127184,0.19334785674587,4.799652099609375,0.8884937045222789
08/30/2024,514.7832641601562,515.3199082091858,508.90049785731753,512.1797399231942,5637700,0.009411264159338,80.48895240665968,1.1488055393386989,0.180384090184116,8.53594970703125,0.9374313646738673
09/03/2024,504.3691711425781,512.1896907525652,501.9246446684989,511.8816420244617,5866400,-0.0202300535829738,60.03685941879923,1.321692895202262,0.1587544915536621,-6.747314453125,0.8042836981377537
09/04/2024,503.1170959472656,506.32680123365736,501.8451439737664,502.5009984746573,3601400,-0.0024824578244465,57.11789605862111,0.8562794380235242,0.1580130100417231,-7.15472412109375,0.6711795936821903
09/05/2024,501.87493896484375,505.7404986350624,499.6788408489384,503.1767010887007,3425600,-0.0024689222298899,46.16058618188258,0.839951646875069,0.1551588153535638,-10.185546875,0.5396614647633038
09/06/2024,493.5178527832031,503.7530889892053,492.68310681476834,502.16314143492696,7411400,-0.0166517304069371,36.837475908150296,1.747955207969736,0.1503258832550441,-14.398895263671877,0.29912651643757504
09/09/2024,499.0726623535156,500.20547979330064,495.6145290082872,497.4529047549666,3656800,0.0112555392656741,37.91210834440794,0.9051899653820782,0.1543601189115605,-14.339263916015623,0.19378415892466325
09/10/2024,501.129638671875,501.537064791289,496.3598266422397,500.78186325412736,2975400,0.0041215968605836,41.139377713118606,0.7420542287663854,0.1546480956805779,-11.02032470703125,0.14135585980773163
09/11/2024,506.2572326660156,507.231082739117,493.13028682187024,501.13961459588114,5956900,0.010232070902312,44.89472547126655,1.437083999778053,0.1478798644876944,-6.578399658203125,0.17967969328739633
09/12/2024,510.6097106933594,510.9078125775522,504.8660182349541,506.8832551865944,4099500,0.0085973646330403,52.79607854347826,0.9842548042294506,0.1500940086340111,0.705535888671875,0.27611365133453636
09/13/2024,513.3225708007812,514.2765575596753,510.99725461098905,511.1960094338573,4416600,0.0053129818148935,50.208198956771696,1.058639104881159,0.1391041658002687,3.338897705078125,0.39067239300420337
09/16/2024,514.0975952148438,514.3361373743452,511.4146175978324,513.0939956437096,4256300,0.0015098194744358,52.20436573654407,1.0104432009989768,0.1390482149074871,-0.6856689453125,0.4875634238418611
09/17/2024,514.3361206054688,517.4662812737467,512.25923301292,516.1744660462931,8150000,0.0004639690845573,51.780337733214985,1.8398973269565275,0.1350944613686903,9.966949462890623,0.5612167568970409
09/18/2024,512.6666259765625,519.4437582787968,512.2293896779845,514.922374681891,6921300,-0.0032459214160206,53.11080399419505,1.4988111376265196,0.1355252038011666,9.549530029296877,0.5863816364212536
09/19/2024,521.610107421875,523.2894856011926,518.9072359139436,521.5803275567283,5558400,0.0174450237096599,60.257783652663946,1.1754915592964057,0.1483650194036511,19.73516845703125,0.7373404194766207
09/20/2024,520.5865478515625,521.6199878875445,517.8438893371481,520.21887876898,5612700,-0.001962307776917,55.61285127566384,1.1631683057515976,0.1449576961733652,27.06869506835937,0.8305642140172139
09/23/2024,521.8684692382812,522.5243540721588,520.5369271962112,521.6995549362331,29289200,0.002462455843335,69.60584654485034,4.853484239002101,0.1406286601098715,22.795806884765625,0.9131785009002085
09/24/2024,523.3689575195312,523.5279856256968,520.0897154844224,522.7031865350233,4650600,0.0028752231063895,72.54229219071982,0.7627341722326777,0.1402361409934105,22.23931884765625,0.9898186528199344
09/25/2024,522.3056640625,523.9850420652515,521.3517380547975,523.2993774214902,35418000,-0.0020316326403282,72.90208394969937,4.5898541906815,0.1406764242705492,16.048431396484375,1.0220274439597088
09/26/2024,524.382568359375,526.5885829738498,522.1864399315866,526.3401546261953,5273900,0.0039764154206576,90.40980374378266,0.677595249291428,0.1387766334625123,13.772857666015623,1.06677387960589
09/27/2024,523.7037353515625,526.0861244552568,522.6471198052154,525.408301353866,5598600,-0.001294537707339,86.9766098260306,0.7096865379995906,0.1390495037500684,10.38116455078125,1.0791652202232658
09/30/2024,525.9863891601562,526.2755028185804,520.52389321993,522.6471020691906,8013000,0.0043586739114269,87.02355557892326,1.0006743593586094,0.1363010877439784,11.8887939453125,1.1107498565857337
10/01/2024,521.0721435546875,525.4182179998186,518.5701421900492,525.3584118685707,9198700,-0.0093429140121198,72.44524843252675,1.125331300926144,0.117931832818744,6.73602294921875,1.0488418868275529
10/02/2024,521.161865234375,522.1785694305967,517.9222347490414,520.1849506703913,3270600,0.0001721866747192,68.33299016640684,0.4009230571210547,0.1170694313084221,8.4952392578125,0.9897493301306182
10/03/2024,520.175048828125,522.08890585833,518.1614743527566,519.895912990169,4008000,-0.0018934931200428,62.72090973935,0.4895688728006503,0.1168093607965641,-1.43505859375,0.9173218001898185
10/04/2024,524.9697265625,525.3385411955487,520.6335689062782,524.4812388210371,5354400,0.0092174312189265,67.45127547904049,0.6623498799163032,0.0969655144702349,4.3831787109375,0.9223510175166438
10/07/2024,520.2447509765625,524.0425922386282,519.1482850068887,523.4644866097391,3970500,-0.009000472497484,58.470231520608,0.4902075773831644,0.1009763911400786,-1.62371826171875,0.8446009650957889
10/08/2024,525.1690063476562,525.6973445313401,521.829719204672,522.6471102108665,2626700,0.0094652668034618,66.19069894651724,0.3249983451277778,0.1041285933823797,1.800048828125,0.8482553571565076
10/09/2024,528.757568359375,529.335734857584,524.6307627639297,525.1889736048291,2941800,0.0068331565045618,60.66132607167384,0.3709036442310602,0.1013859254592801,6.451904296875,0.8952778774650519
10/10/2024,527.8704223632812,529.2061738275828,526.4051416406104,527.5813695185126,3637600,-0.0016777934712998,60.92848665165531,0.4599698166936318,0.0993207557049187,3.48785400390625,0.9083872375591567
10/11/2024,531.0103759765625,531.7280495663005,527.7009613517915,527.8105957879316,5429200,0.0059483416388885,62.92883555450784,0.6821481409352335,0.0996538589919314,7.306640625,0.9551158269976566
10/14/2024,535.3564453125,536.2635151196806,532.2662995900162,532.5454354324835,2638900,0.0081845280856232,65.61045111228958,0.3349663402556833,0.1022550831159674,9.37005615234375,1.0452160303547062
10/15/2024,531.2794799804688,535.8947125906772,530.1232077908907,535.6654658866346,4811300,-0.0076154221504729,60.97190956413575,0.6239390390822663,0.1077868362116859,10.20733642578125,1.0429114971999909
10/16/2024,533.5123291015625,534.020711659795,530.521900726474,531.2296573444631,3237200,0.0042027768909422,61.08344587438636,0.4300803843248906,0.1065409022348039,12.3504638671875,1.0622092416070896
10/17/2024,533.5921020507812,537.0410847513854,533.4426171331537,536.9015168225951,3225300,0.0001495240969464,62.17096358043645,0.4352449492666299,0.0896744361444515,13.41705322265625,1.0662425723592786
10/18/2024,535.6455078125,536.3831370660231,533.8512629827696,535.187014406483,5070400,0.0038482686565763,61.92199199256336,0.6867487584981841,0.0893699873122309,10.67578125,1.087432138173561
10/21/2024,534.8181762695312,535.8946866157949,532.0071664623414,535.0075116486187,3671400,-0.0015445505113026,68.84483018428352,0.6016415108717116,0.0898934112312786,14.57342529296875,1.0792924881357489
10/22/2024,534.4493408203125,535.5658234044022,531.7679209015841,532.4058935666577,3366600,-0.0006896464360868,68.09283656725441,0.5575590354920956,0.0899247740908208,9.28033447265625,1.0551257834568148
10/23/2024,529.574951171875,533.0138949410021,526.3353206110781,532.5753572103414,5227800,-0.009120396034086,61.7429563415238,1.1543977767939062,0.0964447535560485,0.8173828125,0.9523612633106098
10/24/2024,530.7710571289062,531.4788136856072,528.348817655689,531.4688358574202,4477800,0.0022586150541759,57.96880808268391,0.9975516787374772,0.095863856361359,2.900634765625,0.8786194014016424
10/25/2024,530.561767578125,535.5458144522435,529.7144431052753,532.9441565856534,4327200,-0.0003943122895836,66.02415955355241,0.97784968882903,0.0956781085667796,-0.4486083984375,0.8077323070514908
10/28/2024,532.2164916992188,533.8612516501086,531.9672893333519,533.8214011741215,3408000,0.0031188152298404,62.14502711663406,0.812401518961995,0.0951435088759598,-3.13995361328125,0.7674804828574241
10/29/2024,533.0637817382812,534.1104194390813,530.053397884559,531.4190218938688,3027600,0.0015920026009665,58.2041438927619,0.7790212831105273,0.0875961670618897,1.7843017578125,0.7397455158910667
10/30/2024,531.4588623046875,534.4892017579459,530.8907344976178,532.6450679005793,3067000,-0.0030107455966342,56.70285863661272,0.7912316977685822,0.0887892419261515,-2.053466796875,0.6858237573810222
10/31/2024,521.0023803710938,527.541447956774,520.8429176282131,527.4019408719113,7972800,-0.0196750542238564,35.70774831679364,1.9567674362954737,0.1150183742146619,-12.5897216796875,0.48025174680567173
11/01/2024,523.26513671875,527.3919422983536,522.8663886166017,523.4844055866387,6106900,0.0043430825518389,31.6960151117692,1.485104934218526,0.1111319350183361,-12.38037109375,0.34682315614669984
11/04/2024,522.1287841796875,524.6009130176544,520.3644728029197,523.384773836641,3681500,-0.0021716572714709,34.77062938057503,0.8984417898063525,0.1064552447429441,-12.68939208984375,0.22090289719687675
11/05/2024,528.4086303710938,528.4784143288566,522.8065664976087,523.0457910154148,3300300,0.0120273893753481,42.75252086928715,0.7988468604541394,0.1097496277915169,-6.04071044921875,0.21408052491807283
11/06/2024,541.5665283203125,542.4038749759973,536.4528912927525,539.921829334399,7483300,0.024900989864564,58.72806201256337,1.716981326884491,0.1388338207021315,11.9915771484375,0.4035592107276321
11/07/2024,545.7830810546875,546.7300013142087,543.4106698108061,543.4803929293753,6051300,0.0077858444233116,60.48241742438479,1.3510110312585817,0.1402583109361586,15.01202392578125,0.6087534450669008
11/08/2024,548.1953735351562,549.4812358332839,546.3113890580415,546.3213668870877,6798000,0.0044198740565706,63.28929950561067,1.4948774389613702,0.1397492871464835,17.63360595703125,0.7965353661255788
11/11/2024,548.6439208984375,549.9696336021082,547.0988176482117,549.6706029486644,4893100,0.0008182253717112,64.0597634825819,1.0499673836540608,0.1375968973963973,16.42742919921875,0.9397047864500172
11/12/2024,546.9991455078125,549.1821604765765,544.6865404528339,548.6339274874309,4818600,-0.0029978923086062,68.44124513771267,1.033900105243847,0.1345889129770108,13.93536376953125,1.0162766399153234
11/13/2024,547.2783203125,549.1223934547061,545.2248344432904,547.4078495675233,3701600,0.0005103752116986,67.81261777689247,0.7902942573644404,0.1342406648704233,15.8194580078125,1.0682569364691699
11/14/2024,543.7993774414062,547.8165485213989,543.1415100080756,547.3480164670125,3940300,-0.006356807390264,63.498761274662186,0.8348844970150914,0.1369450964176814,22.7969970703125,1.0462163197212937
11/15/2024,536.7818603515625,540.8388818987095,535.0374439065946,540.400283330358,7360100,-0.0129046067004736,54.4829544437981,1.5225504027670322,0.1449724520636034,13.5167236328125,0.9153456556130626
11/18/2024,539.0047607421875,540.2009442642809,536.4330361361713,537.2005380501739,4504200,0.0041411615309971,55.57692134028181,0.9238058124987182,0.1454972317335657,16.8759765625,0.8345769914295618
11/19/2024,540.968505859375,541.6363511619476,535.1870231621386,535.785084501693,6978400,0.003643279726293,58.66206916778352,1.3801423573410545,0.1458675389518512,12.55987548828125,0.7903537386169175
11/20/2024,541.1678466796875,541.3372872420837,535.7252454623543,541.0482344191234,3949100,0.0003684887718109,72.04364955558881,0.7910294840811601,0.1412567672203504,-0.398681640625,0.749608263785283
11/21/2024,543.8991088867188,545.3245390626436,538.3169396062851,543.8393027548764,4530600,0.0050469779825035,72.26702961998046,0.907027934962898,0.1418999415638862,-1.88397216796875,0.7488928890978375
11/22/2024,545.7232055664062,546.3013720458322,543.6299301911429,544.0785065831041,5574600,0.0033537408866528,75.06676736428506,1.1022736148172023,0.1419439850255076,-2.47216796875,0.7662460544149678
11/25/2024,547.4776000976562,550.6175740025551,545.4541086792677,549.4413462268642,4305000,0.0032148065417689,72.33599689012816,0.8437511943342254,0.1419593822364938,-1.16632080078125,0.7964345851346335
11/26/2024,550.5477905273438,551.0561730495747,548.0956175308719,548.7435679690911,4438600,0.0056078831885357,63.61072508370676,0.8580710703076594,0.1427253784935771,3.54864501953125,0.8552095800110867
11/27/2024,548.7933959960938,550.6175742101235,547.3579880448013,550.2786322486667,3312200,-0.0031866344056518,55.01926530461712,0.6388011629644987,0.1428029561126637,1.51507568359375,0.8659491793361594
11/29/2024,551.6842041015625,552.9302159181979,549.3117927354551,549.531061611781,3988700,0.0052675708683078,55.683337999073096,0.8000088250277788,0.1188520663611154,7.88482666015625,0.905970728069677
12/02/2024,553.2391967773438,553.7974076096934,552.1227751126444,552.5912463288943,5441000,0.0028186282373512,57.175308511225374,1.0986315061509029,0.1187282632496252,16.45733642578125,0.9490688833631828
12/03/2024,553.3687744140625,553.6578272320256,552.0230452453557,553.0298324547124,4202900,0.0002342162982549,60.37776353083947,0.8441939944904134,0.1176905454949664,14.364013671875,0.9736283826810845
12/04/2024,556.8576049804688,557.0968294964871,554.3954541822116,555.0533824416782,5490300,0.0063047116637551,64.05408627015055,1.0790482489025854,0.1135057976610671,15.88909912109375,1.0313326267441578
12/05/2024,555.9306030273438,557.6251303674743,555.6814006725695,556.8476506575961,3021600,-0.0016647019719835,69.2577221608366,0.6210881375372301,0.0780734782831417,14.76275634765625,1.0512737550745834
12/06/2024,557.0370483398438,558.1734256822916,556.2994191022467,556.6881285379945,5134900,0.0019902579683053,89.64342557196784,1.0655110091114897,0.0743293363562862,13.137939453125,1.0704426358600543
