Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV
10/8/1999,0.0466150008141994,0.050390999764204,0.0447920002043247,0.0489579997956752,0.0448986627161502,398928000,0.0502627682194982,52.08865060620173,0.9326884230372132,1.0167507134263725,0.0111979991197585,-2.2522364988515635,0.0055989995598792,0.0046874995210341,2850816000
10/11/1999,0.0493489988148212,0.0494790002703666,0.0463539995253086,0.0476559996604919,0.043704617768526,544464000,-0.0265942264924464,56.48797087638118,1.2201694231544975,1.0145759259857707,0.0075519979000092,-1.6559115880725717,0.0031250007450579,0.004585213959217,2306352000
10/12/1999,0.0479170009493827,0.0484380014240741,0.046875,0.0470050014555454,0.0431075952947139,322992000,-0.0136603619603894,54.26756264296883,0.7179974178128234,1.010874574298356,0.0032550022006034,-1.2917597280594102,0.001563001424074,0.0044178568891116,1983360000
10/13/1999,0.046484000980854,0.046484000980854,0.0447920002043247,0.045703001320362,0.0419135503470897,280368000,-0.027699182956407,58.277914000509,0.6185960062908068,1.0137580076330637,0.0054690018296241,-1.224724103804968,0.0016920007765292,0.0042224997388465,1702992000
10/14/1999,0.0458329990506172,0.0458329990506172,0.0442709997296333,0.0447920002043247,0.0410780794918537,192336000,-0.0199330698142025,64.34174241975458,0.422768516564676,1.012584165034751,0.004687998443842,-1.320879904370841,0.0015619993209839,0.0037760713270732,1510656000
10/15/1999,0.042578000575304,0.0447920002043247,0.0424479991197586,0.0445309989154338,0.040838710963726,210720000,-0.0058269621294035,60.20606556707244,0.4611974324224946,1.0125689727434763,0.0046870000660418,-1.4288801790726553,0.0023440010845661,0.003720285637038,1299936000
10/18/1999,0.0446610003709793,0.0446610003709793,0.0419269986450672,0.042187999933958,0.0386899895966053,215184000,-0.0526150106339469,48.65785028881859,0.4716862018896908,1.0211185942874703,0.0015630014240742,-1.925539503397248,0.0027340017259121,0.003617928762521,1084752000
10/19/1999,0.0434900000691413,0.0434900000691413,0.0397140011191368,0.0404950007796287,0.037137359380722,308928000,-0.0401298747743328,52.23471053260252,0.7105360484436324,0.9739039320985396,-0.0040359981358051,-2.620500999504516,0.0037759989500044,0.0034040002418415,775824000
10/20/1999,0.0411459989845752,0.0424479991197586,0.0404950007796287,0.0419269986450672,0.0384506396949291,348720000,0.0353623370260269,55.44080098590708,0.8045805161940518,0.9790175377283196,-0.0079430006444453,-2.877413156470129,0.0019529983401299,0.0033016431012323,1124544000
10/21/1999,0.041797000914812,0.0438800007104873,0.0406249985098838,0.0438800007104873,0.0402417033910751,382128000,0.046581012916123,59.37097400024978,0.8814020947277518,0.943987964137226,-0.002735000103712,-2.674756598884506,0.0032550022006035,0.0033109289194856,1506672000
10/22/1999,0.0437499992549419,0.0462240017950534,0.0437499992549419,0.0449220016598701,0.041197296231985,286752000,0.023746602837537,59.64098821411155,0.6932445212911011,0.8757060624315245,-0.0040359981358051,-2.2878566350121585,0.0024740025401115,0.0034039291952337,1793424000
10/25/1999,0.0446610003709793,0.0453130006790161,0.0427079983055591,0.0427079983055591,0.0391668640077114,213840000,-0.0492855009239004,47.8186131517376,0.5309766155753141,0.8773227863774423,-0.0049480013549327,-2.3779969963358223,0.0026050023734569,0.0032923578151634,1579584000
10/26/1999,0.0445309989154338,0.0484380014240741,0.0442709997296333,0.046875,0.0429883636534214,481248000,0.0975695855522791,45.7179028646215,1.184952311165215,0.8862833387154683,-0.0001300014555453,-1.6378880321698823,0.0041670016944408,0.003032000735402,2060832000
10/27/1999,0.0471349991858005,0.0473960004746913,0.0440099984407424,0.0447920002043247,0.0410780794918537,214128000,-0.0444373289744058,47.5024338548224,0.5531068087559746,0.8488210384872522,-0.0009110011160372,-1.4313417211036576,0.0033860020339488,0.0028739294835499,1846704000
10/28/1999,0.0450519993901252,0.0458329990506172,0.0424479991197586,0.0427079983055591,0.0391668640077114,222768000,-0.0465262075651703,38.35322517552765,0.5844646500264463,0.8692070596091224,-0.0020840018987655,-1.6392860587780145,0.0033849999308585,0.0027157866529055,1623936000
10/29/1999,0.0432289987802505,0.046875,0.04296899959445,0.046094000339508,0.0422721318900585,330528000,0.0792826207803831,48.49213335929355,0.8691536291518621,0.9072685169925206,0.0015630014240742,-1.157112254132449,0.00390600040555,0.0027715723429407,1954464000
11/1/1999,0.0453130006790161,0.05078100040555,0.0453130006790161,0.0489579997956752,0.0448986627161502,782544000,0.0621338880347175,54.61259840034057,1.906159386399776,0.9263312715565156,0.0067699998617172,-0.256740108752499,0.0054679997265339,0.0030505007931164,2737008000
11/2/1999,0.0498699992895126,0.0523440018296241,0.0494790002703666,0.0520830005407333,0.0477645471692085,837504000,0.0638302373074912,61.22143361959095,1.954476207545479,0.8934274245659659,0.0115879997611046,0.9670503773743802,0.0028650015592575,0.0031342865633113,3574512000
11/3/1999,0.0541669987142086,0.05859399959445,0.0537759996950626,0.0571609996259212,0.0524214953184127,2011680000,0.0974982054118884,67.93598968837352,4.434404460856408,0.8595645563095405,0.015234000980854,2.688806150130154,0.0048179998993873,0.0033668580331972,5586192000
11/4/1999,0.057812999933958,0.0623699985444545,0.057812999933958,0.0608070008456707,0.055765189230442,1260336000,0.0637847700986682,70.9767309713186,2.560072540426175,0.8349512833330885,0.0169270001351833,4.456202258754949,0.0045569986104965,0.0035249292850494,6846528000
11/5/1999,0.0625,0.063020996749401,0.0559899993240833,0.0588539987802505,0.0539741404354572,616368000,-0.0321180462489328,72.83641799196293,1.2249531377440297,0.8395649273303157,0.0139319971203804,5.411869722724124,0.0070309974253176,0.0038318575492926,6230160000
11/8/1999,0.0570309981703758,0.0622400008141994,0.0552080012857914,0.0605470016598701,0.0555267632007598,470016000,0.0287661486850017,77.64145093442755,0.9410588834536248,0.8300250089841111,0.0178390033543109,6.281365297892116,0.007031999528408,0.0040644290191786,6700176000
11/9/1999,0.0604170002043247,0.0606769993901252,0.0572919994592666,0.0596349984407424,0.0546903796494007,272352000,-0.0150627313347561,75.03009588765008,0.5480775267929158,0.8306442167172012,0.0127599984407424,6.731374720493356,0.0033849999308585,0.0041667148470878,6427824000
11/10/1999,0.0598310008645057,0.0598959997296333,0.0579430013895034,0.0591150000691413,0.0542134903371334,144048000,-0.008719684500668,72.48034812261322,0.2939116893801019,0.8209107511530037,0.0143229998648165,6.921769557386001,0.0019529983401298,0.0040737145713397,6283776000
11/11/1999,0.0591150000691413,0.0664059966802597,0.057812999933958,0.0632809996604919,0.0580340661108493,562704000,0.0704728002449119,74.17344807928362,1.1063243475347644,0.8336865263954972,0.0205730013549328,7.496749649099408,0.0085929967463017,0.0045107855860676,6846480000
11/12/1999,0.0660160034894943,0.0666669979691505,0.0622400008141994,0.0666669979691505,0.0611393079161644,501504000,0.053507345440571,80.76965399029315,0.95859806867445,0.837116862644565,0.0205729976296425,8.23124609028323,0.0044269971549511,0.00464092807046,7347984000
11/15/1999,0.067121997475624,0.069141000509262,0.0643230006098747,0.0653650015592575,0.0599452629685401,362208000,-0.0195298490940828,75.73265845244086,0.68274763852195,0.805823682120437,0.0164070017635822,8.523704842717239,0.0048179998993873,0.0046874279422419,6985776000
11/16/1999,0.0669270008802414,0.0729169994592666,0.0666669979691505,0.0716150030493736,0.0656770318746566,723792000,0.0956169408861729,83.4489237250562,1.3129813532093115,0.8080850495344468,0.0195320025086402,9.322161504492994,0.006250001490116,0.0048919993319681,7709568000
11/17/1999,0.0729169994592666,0.078125,0.0718749985098838,0.0743490010499954,0.0681843906641006,786384000,0.0381763301572002,89.64579920672837,1.372058842003442,0.8083886823000402,0.0171880014240741,10.070830903146136,0.0062500014901162,0.0050966423004865,8495952000
11/18/1999,0.0759110003709793,0.0765630006790161,0.0739580020308494,0.0746089965105056,0.0684228017926216,235968000,0.0034969597013876,88.44358808880233,0.4170271966882136,0.8113156954961448,0.0138019956648349,10.51584911186706,0.0026049986481666,0.0050037136035306,8731920000
11/19/1999,0.0835940018296241,0.0924480035901069,0.0833330005407333,0.0893229991197586,0.0819167792797088,2165184000,0.1972148574224699,90.4251334258703,3.281799067290413,1.0086148698798618,0.0304690003395081,12.072407087500208,0.0091150030493735,0.0052642138408763,10897104000
11/22/1999,0.0916019976139068,0.0916669964790344,0.0838539972901344,0.0891930013895034,0.081797569990158,540192000,-0.0014553668320164,89.40121940549328,0.7990145439958537,0.967950668302852,0.0286459997296332,12.990335936908934,0.0078129991888999,0.0056176422429936,10356912000
11/23/1999,0.0800779983401298,0.0837239995598793,0.0791670009493827,0.0828130021691322,0.0759465545415878,553248000,-0.0715302671844168,78.7811137238624,0.8139916736406106,1.017491169858609,0.0231780037283898,12.961394727782064,0.0045569986104966,0.0055989992937871,9803664000
11/24/1999,0.0824220031499862,0.0833330005407333,0.0740889981389045,0.0802080035209655,0.0735575780272483,406848000,-0.0314563967001989,73.03763375406776,0.5902260351238806,1.0057494785317111,0.0210930034518242,12.565720859300772,0.0092440024018287,0.0059337852788823,9396816000
11/26/1999,0.079426996409893,0.0802080035209655,0.0770829990506172,0.0796879976987838,0.0730806663632392,71760000,-0.0064832161299934,75.9563239296436,0.1052572289538346,0.9741639951933386,0.0164069980382919,12.068938859492992,0.0031250044703483,0.0056547857820987,9325056000
11/29/1999,0.079426996409893,0.0804689973592758,0.0750000029802322,0.0768230035901069,0.0704532265663147,298608000,-0.0359526426991732,70.6802265204594,0.4390245623692224,0.9879133065888396,0.0101560056209563,11.307605263978552,0.0054689943790436,0.0055431425571441,9026448000
11/30/1999,0.0770829990506172,0.0783850029110908,0.0721350014209747,0.0721350014209747,0.0661539137363433,314688000,-0.0610234168159488,66.00366020994193,0.4791451979506969,1.0267901382828826,0.0067699998617172,10.186807153139435,0.006250001490116,0.0057477855256625,8711760000
12/1/1999,0.0721350014209747,0.0768230035901069,0.0721350014209747,0.0757810026407241,0.0694976672530174,223536000,0.050544134579989,69.11835080378957,0.3570456523155833,1.020581502523818,0.0041659995913505,9.50390954283454,0.0046880021691321,0.0059431429420198,8935296000
12/2/1999,0.0760419964790344,0.0824220031499862,0.0760419964790344,0.0813800022006034,0.0746324211359024,309888000,0.0738839466986736,69.26072931666494,0.5728253973887467,1.0002805371486905,0.007031001150608,9.34830691466141,0.0063800066709518,0.005785072222352,9245184000
12/3/1999,0.0821610018610954,0.0835940018296241,0.0783850029110908,0.079426996409893,0.0728413313627243,342768000,-0.0239985959437092,64.60545109810877,0.6923162686082417,0.9973885293586398,0.0048179998993873,8.948758804239835,0.0052089989185333,0.0058409294911793,8902416000
12/6/1999,0.0796879976987838,0.0820309966802597,0.0796879976987838,0.0816410034894943,0.0748717635869979,178608000,0.0278747425897314,67.73377196154951,0.3774350443519143,0.9822442828847188,-0.0076819956302643,8.725187591176184,0.0023429989814758,0.0056641437113285,9081024000
12/7/1999,0.0822919979691505,0.0824220031499862,0.0757810026407241,0.0789059996604919,0.0723635256290435,186384000,-0.0335003700604233,59.57907221775448,0.4060356366069935,0.9981140518732586,-0.0102870017290114,8.213828113153127,0.006641000509262,0.005692072212696,8894640000
12/8/1999,0.078645996749401,0.0832030028104782,0.0783850029110908,0.0824220031499862,0.075588010251522,201696000,0.0445593935140875,59.96824166263912,0.4428005395380205,0.9966504465061196,-0.000390999019146,8.025263782621268,0.0048179998993874,0.0055897863847868,9096336000
12/9/1999,0.0822919979691505,0.0843750014901161,0.0770829990506172,0.0799480006098747,0.0733191072940826,214944000,-0.030016287466461,57.15456314723708,0.468241063632894,1.007059695484024,-0.0002600029110908,7.571191405829895,0.0072920024394989,0.005924572369882,8881392000
12/10/1999,0.0813800022006034,0.0817710012197494,0.0776040032505989,0.079035997390747,0.0724827349185943,98304000,-0.0114074549978803,39.08429589541532,0.2255581131535182,0.9912345786488432,-0.0006520003080368,7.050179823035831,0.0041669979691505,0.0055711434355803,8783088000
12/13/1999,0.078125,0.0808589980006218,0.0770829990506172,0.0787760019302368,0.0722443088889122,183840000,-0.0032895828368542,38.942483548710136,0.4377743233357717,0.9808424356726948,0.0019529983401299,6.5389457441027234,0.0037759989500045,0.0052827862756592,8599248000
12/14/1999,0.0789059996604919,0.0808589980006218,0.0766929984092712,0.0774739980697631,0.0710502564907074,273888000,-0.0165279251113388,43.69684918265103,0.6591350152481287,0.9796974554301784,0.0053389966487883,5.947127194010946,0.0041659995913505,0.0052548577742917,8325360000
12/15/1999,0.076953001320362,0.077344000339508,0.0731770023703575,0.0750000029802322,0.0687814131379127,205968000,-0.0319332311636115,43.65064874500367,0.5286175376352034,0.9359044319113412,-0.0007809996604919,5.187663393828804,0.0041669979691505,0.0048922146005289,8119392000
12/16/1999,0.0753910019993782,0.0765630006790161,0.0742190033197403,0.0744789987802505,0.0683035850524902,132576000,-0.0069467223903846,43.60583321634583,0.3714187739953068,0.927628968905873,-0.0069010034203529,4.478825962859458,0.0023439973592758,0.0048364283783095,7986816000
12/17/1999,0.0765630006790161,0.0795570015907287,0.0761720016598701,0.0783850029110908,0.0718857198953628,262080000,0.0524443694841403,53.27631036448043,0.7315553590449585,0.9450623208473988,-0.0010419934988021,4.238716430125978,0.0033849999308585,0.0046875716320105,8248896000
12/20/1999,0.0785159990191459,0.0864259973168373,0.0757810026407241,0.0848959982395172,0.0778568610548973,402432000,0.0830642991212431,67.83203120670764,1.4898664557918024,0.6873304973452291,0.0032549947500229,4.611604951838057,0.0106449946761131,0.0050014997167246,8651328000
12/21/1999,0.0848959982395172,0.0886719971895217,0.0817710012197494,0.0885419994592666,0.0812005400657653,388368000,0.0429466794119433,67.3254019720875,1.4793754113947195,0.7053387483577288,0.0096359997987746,5.168868447849184,0.0069009959697723,0.0051595707024846,9039696000
12/22/1999,0.0888020023703575,0.0916669964790344,0.0854170024394989,0.0906250029802322,0.0831108465790748,251184000,0.0235255984017375,63.51682668001321,1.015219563298445,0.6554164628348114,0.008202999830246,5.707943529173515,0.0062499940395354,0.0051502840859549,9290880000
12/23/1999,0.0907550007104873,0.0968749970197677,0.0903650000691413,0.0966150015592575,0.0886041671037674,280224000,0.066096533870811,71.81771351876769,1.1623346241525887,0.6740360192844453,0.0166670009493827,6.546400962248596,0.0065099969506264,0.0052432125168187,9571104000
12/27/1999,0.0986979976296424,0.0988280028104782,0.0919269993901252,0.092969000339508,0.0852604806423187,202416000,-0.0377374233908511,64.59494644339892,0.8174460867458202,0.6931508733864263,0.013933002948761,6.793571230239876,0.0069010034203529,0.0055687842624528,9368688000
12/28/1999,0.092969000339508,0.0963540002703666,0.0924480035901069,0.0927079990506172,0.0850211232900619,179184000,-0.0028074012621164,68.9686459390696,0.7415058547776774,0.6746127141720754,0.0139319971203804,6.877629758657867,0.0039059966802597,0.0053734268460955,9189504000
12/29/1999,0.0925130024552345,0.0968749970197677,0.0924480035901069,0.0958330035209655,0.0878870338201522,132144000,0.0337080349306444,68.2075855361101,0.5683084926303621,0.6236823201399496,0.0183590054512024,7.104730799862139,0.0044269934296608,0.0053454978125436,9321648000
12/30/1999,0.0958330035209655,0.0972660034894943,0.094270996749401,0.0966150015592575,0.0886041671037674,139776000,0.0081600076128351,73.69210958195265,0.6121569493057526,0.6096552379683146,0.0216149985790252,7.250581008489072,0.0029950067400933,0.0050385695483003,9461424000
12/31/1999,0.0964189991354942,0.0979169979691505,0.0960939973592758,0.0977860018610954,0.0896780863404274,127344000,0.0121202741079469,76.44424825041034,0.5809319435928878,0.5655436591679074,0.0233070030808449,7.362111039124298,0.0018230006098746,0.0048711411654949,9588768000
