Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,OBV Ratio,Stochastic,Williams %R,Tenkan-Sen,Kijun-Sen,Senkou Span A,Senkou Span B,CMO
7/22/2003,1.743499994277954,1.7999999523162842,1.7000000476837158,1.784999966621399,317936000,-0.0130200973433435,41.05343053338911,1.890236035745732,0.4265904860080614,-0.1392249106975019,0.6033517512846581,0.0999999046325683,0.0404768650952483,27952712000,0.0296510909057736,12.737903662150794,-87.2620963378492,1.840250015258789,1.870750069618225,1.699624985456467,1.5202500224113464,-18.535813281916088
7/23/2003,2.005500078201294,2.012500047683716,1.8674999475479128,1.887500047683716,643562000,0.1502724891214257,57.853511301844094,3.3483975026014567,0.6840166468983909,-0.0096296376532268,1.2748822496183911,0.145000100135803,0.0390176952824032,28596274000,0.0303337550911128,89.45826977250752,-10.541730227492486,1.856250047683716,1.870750069618225,1.699624985456467,1.5202500224113464,12.92906298654669
7/24/2003,2.065500020980835,2.1549999713897705,2.0290000438690186,2.052500009536743,476560000,0.0299176965544445,60.22509604964711,2.276172690321872,0.6880798690432407,0.0799999975067338,2.0162552551601003,0.1259999275207519,0.0402704204393738,29072834000,0.0308392704014718,80.32967793050543,-19.67032206949457,1.9275000095367432,1.9275000095367432,1.706874996423721,1.5202500224113464,18.216009247718393
7/25/2003,2.0799999237060547,2.0824999809265137,1.987499952316284,2.0369999408721924,212952000,0.0070200448210764,58.32176255943868,1.0153906892957514,0.6795134460905964,0.1049136073046634,2.6121471618606926,0.0950000286102297,0.0412774666073153,29285786000,0.0310651611526292,83.51647027260418,-16.48352972739582,1.9275000095367432,1.9275000095367432,1.730874985456467,1.5342500209808347,14.350019635652972
7/28/2003,2.1040000915527344,2.108999967575073,2.0434999465942383,2.07450008392334,149064000,0.0115385426572118,55.92861473855229,0.7084087179552981,0.676092322468261,0.0715559292216781,3.1269370934168275,0.0655000209808345,0.0394995811486931,29434850000,0.0312232821326177,88.7912333211766,-11.208766678823396,1.9275000095367432,1.9275000095367432,1.730874985456467,1.5342500209808347,9.35080580917595
7/29/2003,2.069499969482422,2.125,2.052999973297119,2.0994999408721924,156510000,-0.0163973957077405,53.99164477711652,0.7344353069532268,0.6813033570578281,0.0770231612827579,3.351327508632956,0.0720000267028808,0.0411590023262372,29278340000,0.0310572627410946,81.20878763870199,-18.791212361298005,1.9275000095367432,1.9275000095367432,1.730874985456467,1.5342500209808347,5.094431188358468
7/30/2003,2.032999992370605,2.063499927520752,2.0225000381469727,2.057499885559082,143326000,-0.0176370996134611,58.77035318120029,0.6728098917503028,0.6832546296739771,0.0790870770102784,3.3470243127890043,0.0409998893737793,0.0410547253654517,29135014000,0.0309052283962639,73.18681330197727,-26.813186698022744,1.9275000095367432,1.9275000095367432,1.7404999732971191,1.5342500209808347,15.109709133909977
7/31/2003,2.0820000171661377,2.0985000133514404,2.033499956130981,2.067500114440918,179414000,0.0241023241413764,63.155588534105455,0.8309642972600697,0.685529185578656,0.1464757900109966,3.4881504278804965,0.0650000572204594,0.0402600416403099,29314428000,0.0310955434119864,83.95605132655072,-16.043948673449282,1.9275000095367432,1.9275000095367432,1.7461249828338623,1.5342500209808347,24.433544386500053
8/1/2003,2.001499891281128,2.0815000534057617,1.9889999628067017,2.070499897003174,176104000,-0.0386648055817888,53.84342364624845,0.7973204122971995,0.7033410836061134,0.1443681788207549,3.2561521894367,0.09250009059906,0.0427357987613328,29138324000,0.030908739508563,66.2637130005743,-33.7362869994257,1.9275000095367432,1.9275000095367432,1.7461249828338623,1.5342500209808347,4.656843982593054
8/4/2003,1.982499957084656,2.01449990272522,1.9474999904632568,1.9850000143051147,141088000,-0.0094928479782782,55.366596495938445,0.637752461386929,0.6977340672803306,0.1222756645150285,2.9657931049728883,0.0669999122619633,0.0419744099676921,28997236000,0.0307590791423805,62.08790258686826,-37.91209741313174,2.0112499594688416,1.9275000095367432,1.746499985456467,1.5342500209808347,7.692303066864438
8/5/2003,1.933500051498413,1.9924999475479128,1.93149995803833,1.962000012397766,136324000,-0.0247162202506672,54.69037319867473,0.6314286812689528,0.690310802205048,0.1089762304812308,2.5175269747546047,0.0609999895095827,0.0430750947248994,28860912000,0.0306144722320872,51.31869076214311,-48.681309237856894,2.0432499647140503,1.9275000095367432,1.7538749873638153,1.5342500209808347,6.152901689629974
8/6/2003,1.9470000267028809,1.997499942779541,1.914000034332276,1.930999994277954,183852000,0.0069821437004904,60.464360135350745,0.8462377237028217,0.690957496882183,-0.0291698076376446,2.1874135952286347,0.0834999084472649,0.0435284943348254,29044764000,0.0308094948962641,54.28571877711684,-45.71428122288316,2.019500017166138,1.9275000095367432,1.7683749794960022,1.5342500209808347,17.46666670905216
8/7/2003,1.950500011444092,1.9670000076293943,1.9294999837875368,1.950000047683716,127910000,0.0017976295291264,66.83073855242986,0.595406557804383,0.6603306371415167,-0.0556765956759145,1.9164221723355144,0.0375000238418574,0.0410517378878176,29172674000,0.0309451765803081,55.05494632175096,-44.945053678249046,2.019500017166138,1.9275000095367432,1.7696250081062317,1.5410000085830688,29.35178469193392
8/8/2003,1.9574999809265137,1.9700000286102293,1.93149995803833,1.9565000534057613,96218000,0.003588807711536,66.23142531899076,0.4624109112404423,0.6571139383099406,-0.0588942054196213,1.7090341085905658,0.0385000705718991,0.0397555176436709,29268892000,0.0310472406900364,56.59340141101903,-43.40659858898097,2.019500017166138,1.9275000095367432,1.7893750071525574,1.5665000081062317,28.25443066993489
8/11/2003,1.946499943733216,1.9520000219345093,1.9175000190734863,1.9494999647140503,104782000,-0.0056194315711266,67.64094421441982,0.5120614110106252,0.6400036956376369,-0.0748574814477715,1.4835208444257213,0.0345000028610229,0.0375766055644855,29164110000,0.0309360922402084,27.47825726399172,-72.52174273600828,2.0062500238418584,1.9275000095367432,1.7961249947547908,1.5732499957084651,30.572274475017043
8/12/2003,1.9924999475479128,1.9980000257492063,1.9155000448226929,1.9474999904632568,122570000,0.0236321629305948,49.1071187412717,0.5981802280864089,0.639729462308898,-0.0372070659917751,1.470933164884825,0.0824999809265134,0.0344685411270606,29286680000,0.0310661094711776,32.57258660482942,-67.42741339517059,2.0062500238418584,1.9275000095367432,1.8196250200271609,1.596750020980835,-2.901814402342414
8/13/2003,2.010499954223633,2.0234999656677246,1.9854999780654907,2.012500047683716,143090000,0.0090338806271348,43.79885856995783,0.6931523292950715,0.6346812072325583,-0.0110674069018248,1.5147795980428012,0.0379999876022338,0.031033503016236,29429770000,0.0312178934768837,45.73456663178882,-54.26543336821117,1.997750043869019,1.9275000095367432,1.8693750500679016,1.64000004529953,-13.546809890022143
8/14/2003,2.015000104904175,2.0185000896453857,1.982499957084656,1.996000051498413,97006000,0.0022383241895072,42.423828201643325,0.4763555651584644,0.6169274547178726,-0.0321805531746143,1.5490013302563936,0.0360001325607297,0.0288727419729133,29526776000,0.0313207934647062,47.86733981319715,-52.132660186802845,1.9687500000000004,1.9275000095367432,1.8693750500679016,1.7162500619888306,-16.414079687118083
8/15/2003,2.005000114440918,2.0190000534057617,1.9984999895095823,2.0114998817443848,49730000,-0.0049627741650823,37.791519059565566,0.258035258419224,0.5976722293934904,0.0017488000749026,1.5188323481357833,0.0205000638961794,0.0274136121287524,29477046000,0.0312680419194985,43.128007068942345,-56.87199293105765,1.9687500000000004,1.9275000095367432,1.8773750364780424,1.724500060081482,-25.91621027009318
8/18/2003,2.151000022888184,2.1619999408721924,2.0190000534057617,2.0239999294281006,223484000,0.0728179052937245,58.78564944262316,1.1515395408248703,0.6411945610659207,0.0849937298618225,2.040202961224804,0.1429998874664306,0.0279106059704939,29700530000,0.0315051045844731,95.5645475284734,-4.435452471526587,2.0379999876022343,1.930999994277954,1.8773750364780424,1.724500060081482,16.514701996097465
8/19/2003,2.178499937057495,2.2095000743865967,2.1459999084472656,2.172499895095825,209786000,0.0127847112397456,65.28939736542782,1.1119403222403963,0.6350888008142546,0.1267131518146138,2.517362152969235,0.063500165939331,0.0282960194969946,29910316000,0.0317276369726277,89.5092612091007,-10.490738790899291,2.0625000596046448,1.954750061035156,1.8773750364780424,1.724500060081482,30.030952591849132
8/20/2003,2.187999963760376,2.197000026702881,2.150500059127808,2.1530001163482666,134494000,0.0043608110981689,62.18444385917365,0.824038741964498,0.3688761345930327,0.1237801406020589,2.8870206004187016,0.0464999675750728,0.0275692151360183,30044810000,0.0318703026939459,92.72415982675724,-7.2758401732427584,2.0625000596046448,1.954750061035156,1.8938750326633451,1.724500060081482,23.82021629122439
8/21/2003,2.2850000858306885,2.2955000400543213,2.19350004196167,2.2109999656677246,231850000,0.0443327804739104,80.2124099980955,1.5356572526936096,0.3851786209490587,0.1714945257236592,3.4830622456738096,0.1019999980926513,0.026695844309916,30276660000,0.0321162396687376,97.24771846234704,-2.7522815376529537,2.105500042438507,1.9977500438690183,1.8938750326633451,1.7345000505447388,61.43017072632712
8/22/2003,2.260999917984009,2.3475000858306885,2.240499973297119,2.318000078201294,209466000,-0.0105033553370544,79.85592103235868,1.3890005132510277,0.3891648786989254,0.1550446692284738,3.809851297629127,0.1070001125335693,0.028242886341489,30067194000,0.0318940467234639,80.04609975300166,-19.953900246998348,2.1315000653266907,2.023750066757202,1.8912500441074367,1.746000051498413,59.699863567379644
8/25/2003,2.2925000190734863,2.308000087738037,2.2265000343322754,2.242500066757202,142070000,0.0139319337603356,90.26460729928824,0.9442772095335642,0.3898343622771595,0.1777549886164766,4.122402865395227,0.0815000534057617,0.0284935456648051,30209264000,0.0320447487549871,87.31255819530081,-12.687441804699205,2.165000021457672,2.023750066757202,1.8812500536441803,1.7657500505447388,79.95538549439183
8/26/2003,2.296499967575073,2.306999921798706,2.255500078201294,2.282500028610229,130848000,0.0017447975870479,90.0233591863603,0.8771701662391919,0.3821288750254578,0.1525721596134947,4.325611297912344,0.0514998435974121,0.0274486113443107,30340112000,0.0321835469489813,88.194418191115,-11.805581808885002,2.165000021457672,2.023750066757202,1.8776250183582304,1.771500051021576,79.52211079755995
8/27/2003,2.2939999103546143,2.303499937057495,2.263000011444092,2.2885000705718994,90788000,-0.0010886380386492,89.47295572801595,0.6195285092433178,0.3732585849736077,0.1410096804704761,4.421702164659116,0.0404999256134033,0.0275719338412618,30249324000,0.032087242760638,87.61570129687001,-12.38429870312999,2.1730000376701355,2.1075000166893005,1.855500042438507,1.7757500410079956,78.3351384620742
8/28/2003,2.296999931335449,2.299999952316284,2.240499973297119,2.296999931335449,139750000,0.0013077685693418,89.3577095982256,0.9667232750301776,0.3675780555314649,0.1399502787840724,4.453289635863541,0.059499979019165,0.0281889460845704,30389074000,0.0322354838312748,88.31015053206798,-11.689849467932014,2.183250069618225,2.1307500600814824,1.8635000586509705,1.7757500410079956,78.13569487282658
8/29/2003,2.315999984741211,2.322000026702881,2.2860000133514404,2.29099988937378,123168000,0.0082716821827308,92.15456714882956,0.8679077495689281,0.3290724303065109,0.1551121459097838,4.487551950219607,0.0360000133514404,0.0280039513188435,30512242000,0.0323661353961277,92.7083106251616,-7.291689374838398,2.246749997138977,2.1307500600814824,1.9275000095367432,1.844249963760376,83.50274504352564
9/2/2003,2.366499900817871,2.372499942779541,2.30049991607666,2.325999975204468,189188000,0.0218047998313364,92.08603206316208,1.3109042695090796,0.3263508821434978,0.1001859022020519,4.625090779322857,0.0720000267028808,0.0270894387423046,30701430000,0.0325668182703433,98.46152764570508,-1.538472354294913,2.2615000009536743,2.1432499885559086,1.9275000095367432,1.856499969959259,83.66882141050353
9/3/2003,2.309499979019165,2.387500047683716,2.2929999828338623,2.378999948501587,213958000,-0.0240861712180958,81.87585550077841,1.4437073044337263,0.3254918602340984,0.0601331401177876,4.492326449415216,0.0945000648498535,0.0295054663430727,30487472000,0.0323398603956291,80.74072809485642,-19.25927190514358,2.290500044822693,2.150750041007996,1.9275000095367432,1.856499969959259,61.52260093905477
9/4/2003,2.364500045776367,2.369499921798706,2.302000045776367,2.309999942779541,205100000,0.0238147076236652,83.46671420786764,1.3740865105036215,0.3294860910077384,0.0806673148717296,4.513895151495582,0.0674998760223388,0.0297707144061371,30692572000,0.0325574220670968,94.08740399286704,-5.91259600713294,2.307000041007996,2.150750041007996,1.9275000095367432,1.856499969959259,65.14441760786059
9/5/2003,2.325999975204468,2.374000072479248,2.305000066757202,2.3475000858306885,162058000,-0.0162825416902279,79.7922529126891,1.0734436332468262,0.3414596057064292,0.0179430581329167,4.35428554112944,0.0690000057220459,0.0317528537929603,30530514000,0.0323855175846262,83.31069920374028,-16.689300796259715,2.307000041007996,2.150750041007996,1.9275000095367432,1.856499969959259,56.814104920155344
9/8/2003,2.364000082015991,2.367500066757202,2.302999973297119,2.325000047683716,148164000,0.0163371054241663,74.10404231165498,0.9648135184853566,0.3417507151013831,0.0455551383318143,4.30116004897637,0.064500093460083,0.028870561177639,30678678000,0.0325426838815123,90.26917096527384,-9.730829034726163,2.314000010490417,2.150750041007996,1.9275000095367432,1.856499969959259,46.60827765456903
9/9/2003,2.3340001106262207,2.36899995803833,2.315000057220459,2.3550000190734863,162016000,-0.0126903427872079,67.76432204034265,1.0357145596857875,0.3468367066924467,0.0181025479639937,4.114039734376277,0.053999900817871,0.0289509063510019,30516662000,0.0323708239509199,77.42618580554294,-22.57381419445706,2.314000010490417,2.150750041007996,1.9275000095367432,1.856499969959259,33.841128841868354
9/10/2003,2.311000108718872,2.361500024795532,2.302999973297119,2.312999963760376,160058000,-0.0098543276851763,63.84128490662865,1.0110825022298924,0.3488972385081252,0.0063140175695758,3.846989685045853,0.0585000514984126,0.0296099369357317,30356604000,0.0322010409864549,60.5670429337774,-39.4329570662226,2.314000010490417,2.150750041007996,1.9693749845027924,1.856499969959259,26.004230034860583
9/11/2003,2.259500026702881,2.317500114440918,2.2385001182556152,2.309999942779541,232262000,-0.022284759668203,47.39750302537247,1.4270020926234714,0.3646250184587814,-0.0150391826503603,3.4274397507313297,0.0789999961853027,0.029557738176261,30124342000,0.0319546669789541,20.496887971413468,-79.50311202858653,2.313000082969665,2.150750041007996,1.9853749871253967,1.859749972820282,-5.964919325379388
9/12/2003,2.2839999198913574,2.2890000343322754,2.236500024795532,2.242500066757202,135002000,0.0108430594817152,53.19217345943854,0.819873437708761,0.3646957024442294,-0.0056595610939064,3.1386908785789127,0.0525000095367436,0.0275362731631605,30259344000,0.0320978715658457,35.714211671254866,-64.28578832874513,2.312000036239624,2.1515000462532043,1.9735000133514409,1.888749957084656,5.373829563109333
9/15/2003,2.275500059127808,2.2885000705718994,2.2614998817443848,2.2679998874664307,88540000,-0.0037214803247253,48.31038104476079,0.5314446061733767,0.3642031698936828,-0.0174870146287709,2.848552003414049,0.0270001888275146,0.0259283659397069,30170804000,0.0320039519637407,25.827833391227973,-74.17216660877203,2.312000036239624,2.1515000462532043,1.9735000133514409,1.888749957084656,-4.197521270765143
